X,Y,Z,Timestamp
-0.082421875,-0.33216552734375004,-0.18568115234375002,1710685004396
0.2682861328125,-0.11661376953125001,0.165087890625,1710685004498
0.20111083984375,-0.10576171875000001,-0.164453125,1710685004597
0.06353759765625,0.2210693359375,0.394873046875,1710685004700
-0.092724609375,0.16673583984375,-0.19331054687500002,1710685004798
-0.08293457031250001,-0.060791015625,-0.23695068359375002,1710685004899
0.0682373046875,-0.050830078125000004,0.49366455078125004,1710685005000
0.0935791015625,-0.070751953125,-0.1206298828125,1710685005099
-0.09311523437500001,0.01834716796875,-0.23095703125,1710685005202
-0.19041748046875,-0.2911865234375,0.054589843750000006,1710685005300
0.10640869140625,0.022167968750000003,-0.273388671875,1710685005401
-0.0447998046875,0.16224365234375002,0.54163818359375,1710685005499
0.22672119140625002,-0.0088134765625,-0.30848388671875004,1710685005601
-0.03267822265625,-0.09941406250000001,0.013830566406250001,1710685005706
0.11784667968750001,-0.0736572265625,0.17415771484375,1710685005803
-0.025280761718750003,-0.018994140625000003,0.059069824218750004,1710685005903
0.15185546875,-0.0927734375,-0.36878662109375004,1710685006002
-0.16132812500000002,-0.008349609375,0.13695068359375,1710685006103
-0.12723388671875,-0.031787109375000004,-0.0067504882812500005,1710685006203
-0.0238525390625,-0.08294677734375,-0.0043090820312500005,1710685006302
-0.34324951171875,-0.03707275390625,0.0657470703125,1710685006405
0.07279052734375001,0.24742431640625,0.11700439453125,1710685006504
-0.5272094726562501,-0.20566406250000002,-0.10379638671875001,1710685006604
-0.26345214843750003,-0.33428955078125,-0.52392578125,1710685006705
-0.88233642578125,-0.3420166015625,-0.9449340820312501,1710685006806
0.56180419921875,0.36510009765625,1.05714111328125,1710685006906
0.33686523437500004,0.67349853515625,0.11636962890625001,1710685007005
0.41718750000000004,-0.8964477539062501,0.17894287109375,1710685007105
0.23411865234375,-0.27679443359375,-0.42242431640625,1710685007207
-0.7672119140625,0.5390380859375,0.2148681640625,1710685007307
0.27930908203125,-0.35065917968750004,-0.19770507812500002,1710685007405
0.34171142578125,-0.26005859375,0.29385986328125,1710685007507
-0.06204833984375,0.67518310546875,-0.40114746093750003,1710685007608
0.00045166015625,-0.007275390625,-0.23021240234375,1710685007706
0.53546142578125,-1.6111328125000002,0.07803955078125001,1710685007808
0.5000732421875,1.59490966796875,0.16791992187500002,1710685007908
-0.812353515625,-0.71063232421875,-0.21690673828125,1710685008009
0.1788818359375,0.11313476562500001,-0.0412109375,1710685008102
0.11993408203125,0.128564453125,0.3886474609375,1710685008190
0.05069580078125,0.19168701171875002,-0.24677734375000002,1710685008295
-0.19693603515625002,-0.15399169921875,-0.100732421875,1710685008408
0.27147216796875,-0.148193359375,0.3806640625,1710685008511
-0.32973632812500003,0.006396484375000001,0.33381347656250004,1710685008611
0.37563476562500003,0.1743408203125,-0.9684814453125,1710685008711
-0.18350830078125002,0.2586669921875,0.2747802734375,1710685008810
-0.037060546875,0.2005615234375,0.18912353515625002,1710685008913
0.28372802734375,-1.0191406250000001,0.9353271484375001,1710685009009
0.30659179687500004,-0.1371826171875,-0.6042358398437501,1710685009111
-0.66998291015625,0.67001953125,-0.8337158203125,1710685009214
0.00137939453125,0.09810791015625,0.39444580078125,1710685009313
-0.0146728515625,0.03018798828125,-0.11630859375000001,1710685009415
0.26717529296875003,-0.03199462890625,0.15029296875,1710685009513
-0.40664062500000003,-0.1815673828125,-0.011633300781250001,1710685009618
0.11295166015625001,-0.2236328125,0.20783691406250002,1710685009715
0.12886962890625,0.017907714843750002,-0.38079833984375,1710685009812
0.3168212890625,0.27772216796875,0.057080078125,1710685009916
-0.3132080078125,0.23297119140625,-0.20914306640625002,1710685010014
0.1302490234375,0.24146728515625002,0.2066650390625,1710685010114
-0.34194335937500003,-0.7134033203125001,1.0206665039062501,1710685010217
0.39351806640625003,0.64249267578125,-0.734228515625,1710685010319
-0.03519287109375,-0.98646240234375,-0.56409912109375,1710685010416
-0.1037109375,0.58516845703125,0.1534912109375,1710685010516
-0.1947509765625,0.07077636718750001,0.88043212890625,1710685010619
-0.02435302734375,-0.08481445312500001,-0.6966064453125,1710685010715
0.11121826171875,0.1442626953125,0.05350341796875,1710685010816
0.09423828125,-0.35261230468750004,0.3055908203125,1710685010905
0.11104736328125,-0.2816650390625,-0.36422119140625003,1710685011007
-0.45826416015625004,0.26214599609375,-0.3778076171875,1710685011107
0.516552734375,0.6873657226562501,0.36715087890625003,1710685011218
-0.16246337890625,-0.23267822265625002,0.06278076171875001,1710685011324
0.29957275390625,-0.09078369140625,0.52149658203125,1710685011421
-0.26431884765625,-0.18673095703125,-0.32647705078125,1710685011521
-0.09454345703125,0.26058349609375003,-0.26968994140625,1710685011619
0.19406738281250002,-0.0791259765625,-0.42578125,1710685011721
-0.5192626953125,-0.5919921875,0.4892578125,1710685011822
0.4684326171875,0.69598388671875,-0.023571777343750003,1710685011920
-0.0931396484375,-0.18491210937500002,0.1233154296875,1710685012022
-0.22177734375000002,-0.07890625000000001,-0.07257080078125,1710685012122
0.1685791015625,0.023339843750000002,-0.014416503906250001,1710685012223
-0.01131591796875,0.012426757812500001,0.0948486328125,1710685012322
0.0011840820312500001,-0.0398681640625,-0.07598876953125,1710685012422
0.457373046875,-0.026953125,0.2366943359375,1710685012522
-0.6593017578125,0.26595458984375003,-0.17127685546875002,1710685012624
0.33580322265625,-0.0791748046875,0.21051025390625,1710685012727
0.0154296875,-0.039233398437500004,-0.0016113281250000001,1710685012824
-0.10515136718750001,0.034777832031250004,-0.018212890625000002,1710685012926
0.08560791015625001,0.071044921875,0.00223388671875,1710685013023
-0.032177734375,-0.0986328125,-0.01915283203125,1710685013125
0.0717041015625,0.08319091796875,-0.07158203125,1710685013223
0.037927246093750006,-0.10374755859375001,0.16925048828125,1710685013329
0.06612548828125,-0.295263671875,-0.24464111328125002,1710685013424
-0.3116455078125,0.7839233398437501,-0.46612548828125,1710685013525
-0.13621826171875,-0.69581298828125,0.67105712890625,1710685013625
0.13544921875000002,0.14615478515625,-0.22696533203125002,1710685013726
0.126025390625,0.04749755859375,-0.08543701171875001,1710685013826
-0.07882080078125,-0.04755859375,-0.0011962890625,1710685013926
0.01104736328125,0.019116210937500003,-0.06263427734375,1710685014024
0.07674560546875,0.054528808593750006,-0.053002929687500006,1710685014125
-0.16342773437500002,-0.045764160156250004,0.062097167968750006,1710685014227
0.15738525390625002,0.05386962890625,0.005175781250000001,1710685014329
-0.13343505859375002,-0.09372558593750001,0.048242187500000006,1710685014428
0.08330078125000001,0.05987548828125,-0.09490966796875,1710685014530
-0.007617187500000001,-0.052966308593750004,0.10643310546875001,1710685014630
0.14786376953125,0.07684326171875,-0.07493896484375,1710685014727
-0.022167968750000003,0.0070556640625000005,0.00067138671875,1710685014829
-0.15843505859375,-0.176513671875,0.14642333984375,1710685014930
0.08165283203125001,0.187646484375,0.12972412109375,1710685015031
-0.08823242187500001,-0.00513916015625,-0.11350097656250001,1710685015130
0.24990234375,0.1302978515625,0.1794677734375,1710685015229
-0.3004638671875,-0.24730224609375,0.04249267578125,1710685015330
0.3854736328125,0.20783691406250002,-0.0369384765625,1710685015431
-0.1561279296875,-0.16552734375,0.04755859375,1710685015532
-0.0339599609375,0.07657470703125001,-0.0022216796875,1710685015631
-0.014172363281250001,0.025842285156250002,-0.021069335937500003,1710685015732
-0.03338623046875,-0.014746093750000001,-0.021618652343750003,1710685015821
0.07587890625,0.013684082031250001,-0.068798828125,1710685015935
-0.074951171875,-0.06116943359375,0.06944580078125,1710685016035
0.2259521484375,-0.047412109375000004,-0.0262939453125,1710685016132
0.09466552734375,0.34589843750000004,-0.061853027343750006,1710685016234
-0.31729736328125,-0.1048828125,-0.34394531250000004,1710685016336
0.01427001953125,-0.0545654296875,0.30655517578125,1710685016439
-0.0079833984375,-0.08590087890625,0.0890625,1710685016535
0.17938232421875,-0.10382080078125,-0.0279541015625,1710685016637
-0.3722900390625,0.30408935546875004,-0.13328857421875,1710685016741
0.1371337890625,-0.33878173828125,-0.20557861328125002,1710685016833
0.16478271484375,0.17734375000000002,-0.002685546875,1710685016935
-0.33414306640625,-0.19516601562500002,0.30770263671875003,1710685017034
0.1405517578125,0.02666015625,0.00014648437500000002,1710685017135
-0.01806640625,0.127001953125,-0.1416259765625,1710685017236
-0.02069091796875,-0.1179931640625,-0.01351318359375,1710685017336
0.09345703125,0.033154296875,-0.030895996093750003,1710685017436
0.052587890625,0.051538085937500006,0.03421630859375,1710685017536
-0.0930908203125,-0.0042724609375,0.09324951171875001,1710685017636
-0.07403564453125,-0.0930908203125,0.08443603515625,1710685017737
0.16236572265625002,0.05364990234375,-0.20185546875000002,1710685017836
-0.031030273437500002,0.00882568359375,-0.030029296875,1710685017940
-0.06314697265625001,0.0279541015625,0.034912109375,1710685018037
0.10203857421875001,-0.0292236328125,0.077099609375,1710685018139
-0.09664306640625,-0.0148193359375,-0.09359130859375,1710685018240
-0.05185546875,0.01890869140625,-0.00740966796875,1710685018339
0.003271484375,-0.00140380859375,0.00460205078125,1710685018447
0.19033203125,0.027392578125,0.072265625,1710685018540
-0.203662109375,-0.06961669921875001,0.09494628906250001,1710685018642
0.113037109375,0.017480468750000002,-0.046557617187500004,1710685018740
-0.14459228515625,-0.03983154296875,0.08670654296875001,1710685018841
0.11751708984375,0.044641113281250006,-0.10994873046875,1710685018940
0.12485351562500001,0.059069824218750004,0.054553222656250004,1710685019041
-0.34725341796875003,-0.10975341796875,-0.2901123046875,1710685019145
0.33034667968750003,0.08977050781250001,0.02432861328125,1710685019242
-0.15621337890625,0.06927490234375,0.2634033203125,1710685019351
0.20847167968750002,-0.13232421875,0.1859619140625,1710685019440
0.044519042968750006,0.15134277343750002,-0.41573486328125003,1710685019548
-0.0346923828125,0.32386474609375004,0.1346435546875,1710685019644
0.38115234375,-1.2700073242187502,1.1185791015625,1710685019743
-0.6637207031250001,1.12298583984375,-0.831494140625,1710685019844
0.13013916015625002,-0.15020751953125,-0.11103515625,1710685019945
0.15263671875,-0.11459960937500001,0.11104736328125,1710685020047
-0.11817626953125,-0.17733154296875,0.08530273437500001,1710685020144
0.021508789062500002,0.2700927734375,0.005126953125,1710685020244
0.016381835937500002,0.07694091796875001,-0.027099609375,1710685020347
-0.010510253906250001,-0.0115966796875,-0.0199462890625,1710685020444
-0.015710449218750002,-0.048583984375,-0.06951904296875,1710685020547
-0.042443847656250006,-0.08428955078125,0.02056884765625,1710685020645
-0.056982421875,-0.041040039062500006,-0.025646972656250003,1710685020747
0.00914306640625,0.026379394531250003,-0.10860595703125,1710685020849
0.32786865234375,-0.02408447265625,0.00137939453125,1710685020934
0.0947998046875,0.24686279296875002,0.0654541015625,1710685021052
-0.4445068359375,-0.23026123046875002,-0.214013671875,1710685021149
0.289892578125,0.15032958984375,0.19906005859375,1710685021248
-0.24692382812500002,-0.0923095703125,-0.12890625,1710685021347
0.0695068359375,0.019177246093750003,0.1337646484375,1710685021450
0.08232421875000001,-0.0819091796875,-0.277685546875,1710685021549
-0.34814453125,-0.14735107421875002,-0.1054931640625,1710685021650
0.2387939453125,0.1680908203125,0.21394042968750002,1710685021751
-0.048999023437500004,-0.120751953125,0.06981201171875,1710685021848
-0.15587158203125,0.04066162109375,-0.18223876953125,1710685021955
0.174072265625,0.05582275390625,-0.028564453125,1710685022049
0.07275390625,-0.02281494140625,0.20432128906250002,1710685022151
-0.1897216796875,-0.03592529296875,-0.1212890625,1710685022251
0.22720947265625002,0.09359130859375,0.048303222656250006,1710685022353
-0.30147705078125003,-0.16007080078125002,0.012304687500000001,1710685022456
0.26785888671875,0.22281494140625002,-0.03006591796875,1710685022551
-0.0857666015625,-0.10264892578125001,0.15412597656250002,1710685022655
-0.023144531250000003,0.0289794921875,-0.16126708984375002,1710685022755
0.03695068359375,-0.0434326171875,-0.029309082031250003,1710685022851
0.011303710937500001,0.00899658203125,0.07843017578125,1710685022955
-0.06512451171875,-0.024914550781250003,-0.0578369140625,1710685023054
0.14471435546875,0.027429199218750002,0.014208984375,1710685023154
-0.14234619140625002,-0.02537841796875,0.06817626953125,1710685023253
-0.04566650390625,-0.0467041015625,-0.07265625,1710685023357
0.10921630859375,0.0762451171875,-0.1491943359375,1710685023457
-0.0049804687500000005,0.03531494140625,0.021936035156250002,1710685023560
-0.025598144531250002,-0.09803466796875,0.16055908203125002,1710685023657
0.00618896484375,0.0324951171875,-0.07802734375,1710685023755
0.0053466796875000005,-0.01756591796875,0.11036376953125,1710685023857
-0.040856933593750006,0.0390625,-0.1254150390625,1710685023955
0.0041870117187500005,0.014697265625,-0.08070068359375,1710685024055
0.028515625000000003,-0.01226806640625,0.02783203125,1710685024157
-0.12979736328125,-0.0449951171875,0.050866699218750006,1710685024255
0.13870849609375,0.0612548828125,0.0472412109375,1710685024357
-0.0762939453125,-0.026745605468750003,-0.07816162109375001,1710685024456
-0.0728271484375,0.024462890625,-0.11641845703125,1710685024559
0.19718017578125002,-0.055529785156250004,0.17152099609375002,1710685024658
-0.08853759765625001,0.049914550781250004,0.12473144531250001,1710685024759
0.034130859375,0.049523925781250006,0.1025390625,1710685024860
-0.126123046875,-0.074169921875,-0.13167724609375,1710685024959
0.21138916015625,0.00396728515625,-0.03414306640625,1710685025061
-0.08648681640625,0.01263427734375,-0.00643310546875,1710685025159
-0.039660644531250004,-0.0114990234375,0.022973632812500002,1710685025261
0.0469970703125,0.026904296875,-0.07335205078125,1710685025361
-0.0065673828125000005,-0.05419921875,0.074951171875,1710685025459
0.11149902343750001,0.051477050781250006,0.07700195312500001,1710685025561
-0.08829345703125001,-0.08074951171875,-0.08775634765625001,1710685025660
0.00745849609375,0.03446044921875,0.057116699218750004,1710685025763
-0.13662109375,-0.046374511718750004,0.03564453125,1710685025863
0.008801269531250001,0.09853515625,-0.018750000000000003,1710685025963
0.018701171875000002,-0.090771484375,0.04835205078125,1710685026063
0.00841064453125,0.07618408203125,-0.19014892578125,1710685026162
-0.0027099609375000003,-0.012524414062500001,0.07069091796875,1710685026264
-0.09213867187500001,-0.068798828125,0.0257568359375,1710685026364
0.047387695312500006,0.053674316406250006,-0.148486328125,1710685026465
